id,visitors
air_d0a1e69685259c92_2017-05-07,15.737574959094289
air_d0a1e69685259c92_2017-05-08,6.256489343244472
air_d0a1e69685259c92_2017-05-09,17.41604304853352
air_d0a1e69685259c92_2017-05-10,20.08795740229754
air_d0a1e69685259c92_2017-05-11,20.870326038483103
air_d0a1e69685259c92_2017-05-12,26.33779094689314
air_d0a1e69685259c92_2017-05-13,36.786028572075196
air_d0a1e69685259c92_2017-05-14,15.737574959094289
air_d0a1e69685259c92_2017-05-15,6.256489343244472
air_d0a1e69685259c92_2017-05-16,17.41604304853352
air_d0a1e69685259c92_2017-05-17,20.08795740229754
air_d0a1e69685259c92_2017-05-18,20.870326038483103
air_d0a1e69685259c92_2017-05-19,26.33779094689314
air_d0a1e69685259c92_2017-05-20,36.786028572075196
air_d0a1e69685259c92_2017-05-21,15.737574959094289
air_d0a1e69685259c92_2017-05-22,6.256489343244472
air_d0a1e69685259c92_2017-05-23,17.41604304853352
air_d0a1e69685259c92_2017-05-24,20.08795740229754
air_d0a1e69685259c92_2017-05-25,20.870326038483103
air_d0a1e69685259c92_2017-05-26,26.33779094689314
air_d0a1e69685259c92_2017-05-27,36.786028572075196
air_d0a1e69685259c92_2017-05-28,15.737574959094289
air_d0a1e69685259c92_2017-05-29,6.256489343244472
air_d0a1e69685259c92_2017-05-30,17.41604304853352
air_d0a1e69685259c92_2017-05-31,20.08795740229754
air_0867f7bebad6a649_2017-04-23,25.743230530844137
air_0867f7bebad6a649_2017-04-24,7.683932851162994
air_0867f7bebad6a649_2017-04-25,10.359322687326111
air_0867f7bebad6a649_2017-04-26,14.26967694925589
air_0867f7bebad6a649_2017-04-27,10.298772513603458
air_0867f7bebad6a649_2017-04-28,27.498484703707945
air_0867f7bebad6a649_2017-04-29,35.889110210835625
air_0867f7bebad6a649_2017-04-30,20.121896733491326
air_0867f7bebad6a649_2017-05-01,7.6927131585803
air_0867f7bebad6a649_2017-05-02,10.374091495090335
air_0867f7bebad6a649_2017-05-03,15.691587359359865
air_0867f7bebad6a649_2017-05-04,17.79283410529992
air_0867f7bebad6a649_2017-05-05,21.001991333997996
air_0867f7bebad6a649_2017-05-06,45.484602576133376
air_0867f7bebad6a649_2017-05-07,20.14935833847071
air_0867f7bebad6a649_2017-05-08,7.6927131585803
air_0867f7bebad6a649_2017-05-09,10.374091495090335
air_0867f7bebad6a649_2017-05-10,10.17225298905145
air_0867f7bebad6a649_2017-05-11,10.310196680257897
air_0867f7bebad6a649_2017-05-12,18.279482825350243
air_0867f7bebad6a649_2017-05-13,34.32782495356817
air_0867f7bebad6a649_2017-05-14,20.14935833847071
air_0867f7bebad6a649_2017-05-15,7.6927131585803
air_0867f7bebad6a649_2017-05-16,10.374091495090335
air_0867f7bebad6a649_2017-05-17,10.17225298905145
air_0867f7bebad6a649_2017-05-18,10.310196680257897
air_0867f7bebad6a649_2017-05-19,18.279482825350243
air_0867f7bebad6a649_2017-05-20,34.32782495356817
air_0867f7bebad6a649_2017-05-21,31.017675467855767
air_0867f7bebad6a649_2017-05-22,7.6927131585803
air_0867f7bebad6a649_2017-05-23,10.374091495090335
air_0867f7bebad6a649_2017-05-24,10.17225298905145
air_0867f7bebad6a649_2017-05-25,10.310196680257897
air_0867f7bebad6a649_2017-05-26,18.279482825350243
air_0867f7bebad6a649_2017-05-27,34.32782495356817
air_0867f7bebad6a649_2017-05-28,43.376015403028156
air_0867f7bebad6a649_2017-05-29,7.6927131585803
air_0867f7bebad6a649_2017-05-30,10.374091495090335
air_0867f7bebad6a649_2017-05-31,10.17225298905145
air_8e492076a1179383_2017-04-23,49.7074711841192
air_8e492076a1179383_2017-04-24,28.12301514070357
air_8e492076a1179383_2017-04-25,23.023026979205447
air_8e492076a1179383_2017-04-26,38.91012487566508
air_8e492076a1179383_2017-04-27,18.454028085935644
air_8e492076a1179383_2017-04-28,23.35903290493493
air_8e492076a1179383_2017-04-29,26.990289911609977
air_8e492076a1179383_2017-04-30,49.7074711841192
air_8e492076a1179383_2017-05-01,28.152461364003187
air_8e492076a1179383_2017-05-02,23.047316614510887
air_8e492076a1179383_2017-05-03,38.34736644131409
air_8e492076a1179383_2017-05-04,26.77884145196196
air_8e492076a1179383_2017-05-05,40.76990875786489
air_8e492076a1179383_2017-05-06,21.079739184476473
air_8e492076a1179383_2017-05-07,49.75874140844977
air_8e492076a1179383_2017-05-08,23.301282864393308
air_8e492076a1179383_2017-05-09,23.047316614510887
air_8e492076a1179383_2017-05-10,38.43487956120449
air_8e492076a1179383_2017-05-11,18.47369801545111
air_8e492076a1179383_2017-05-12,23.38366227517067
air_8e492076a1179383_2017-05-13,21.079739184476473
air_8e492076a1179383_2017-05-14,49.75874140844977
air_8e492076a1179383_2017-05-15,28.152461364003187
air_8e492076a1179383_2017-05-16,35.28263664652029
air_8e492076a1179383_2017-05-17,37.55323574878362
air_8e492076a1179383_2017-05-18,18.47369801545111
air_8e492076a1179383_2017-05-19,22.375127119745333
air_8e492076a1179383_2017-05-20,21.079739184476473
air_8e492076a1179383_2017-05-21,49.75874140844977
air_8e492076a1179383_2017-05-22,28.152461364003187
air_8e492076a1179383_2017-05-23,23.047316614510887
air_8e492076a1179383_2017-05-24,38.43487956120449
air_8e492076a1179383_2017-05-25,18.47369801545111
air_8e492076a1179383_2017-05-26,23.38366227517067
air_8e492076a1179383_2017-05-27,21.079739184476473
air_8e492076a1179383_2017-05-28,49.75874140844977
air_8e492076a1179383_2017-05-29,28.152461364003187
air_8e492076a1179383_2017-05-30,23.047316614510887
air_8e492076a1179383_2017-05-31,38.43487956120449
air_03963426c9312048_2017-04-23,11.415847130949953
air_03963426c9312048_2017-04-24,17.154129669526792
air_03963426c9312048_2017-04-25,17.792050251739578
air_03963426c9312048_2017-04-26,32.21534200949289
air_03963426c9312048_2017-04-27,15.198187363423
air_03963426c9312048_2017-04-28,62.73137999694337
air_03963426c9312048_2017-04-29,55.27815160512889
air_03963426c9312048_2017-04-30,11.415847130949953
air_03963426c9312048_2017-05-01,27.804917339251105
air_03963426c9312048_2017-05-02,27.405068250302563
air_03963426c9312048_2017-05-03,21.899463215482065
air_03963426c9312048_2017-05-04,17.511047107143835
air_03963426c9312048_2017-05-05,52.73694100219961
air_03963426c9312048_2017-05-06,51.988516464904215
air_03963426c9312048_2017-05-07,11.43198957751603
air_03963426c9312048_2017-05-08,22.82054611551038
air_03963426c9312048_2017-05-09,17.82732967024019
air_03963426c9312048_2017-05-10,23.653447052836484
air_03963426c9312048_2017-05-11,21.523102571973162
air_03963426c9312048_2017-05-12,59.96430957607792
air_03963426c9312048_2017-05-13,60.545055554429176
air_03963426c9312048_2017-05-14,11.43198957751603
air_03963426c9312048_2017-05-15,15.71088742136254
air_03963426c9312048_2017-05-16,17.82732967024019
air_03963426c9312048_2017-05-17,23.653447052836484
air_03963426c9312048_2017-05-18,21.523102571973162
air_03963426c9312048_2017-05-19,66.84894540473897
air_03963426c9312048_2017-05-20,60.545055554429176
air_03963426c9312048_2017-05-21,11.43198957751603
air_03963426c9312048_2017-05-22,16.96126687815333
air_03963426c9312048_2017-05-23,17.82732967024019
air_03963426c9312048_2017-05-24,23.653447052836484
air_03963426c9312048_2017-05-25,21.523102571973162
air_03963426c9312048_2017-05-26,64.05925542310295
air_03963426c9312048_2017-05-27,60.545055554429176
air_03963426c9312048_2017-05-28,11.43198957751603
air_03963426c9312048_2017-05-29,16.96126687815333
air_03963426c9312048_2017-05-30,17.82732967024019
air_03963426c9312048_2017-05-31,23.653447052836484
air_1707a3f18bb0da07_2017-04-23,9.218880227249084
air_1707a3f18bb0da07_2017-04-24,20.809113415226516
air_1707a3f18bb0da07_2017-04-25,14.582463485525913
air_1707a3f18bb0da07_2017-04-26,25.27488765449125
air_1707a3f18bb0da07_2017-04-27,33.87434047243713
air_1707a3f18bb0da07_2017-04-28,30.358996926314305
air_1707a3f18bb0da07_2017-04-29,30.14876791632695
air_1707a3f18bb0da07_2017-04-30,9.218880227249084
air_1707a3f18bb0da07_2017-05-01,9.260451072490437
air_1707a3f18bb0da07_2017-05-02,13.6850985470993
air_1707a3f18bb0da07_2017-05-03,21.22147172349864
air_1707a3f18bb0da07_2017-05-04,19.623257668289202
air_1707a3f18bb0da07_2017-05-05,30.43447480007263
air_1707a3f18bb0da07_2017-05-06,29.407616476653054
air_1707a3f18bb0da07_2017-05-07,9.229212516937835
air_1707a3f18bb0da07_2017-05-08,9.260451072490437
air_1707a3f18bb0da07_2017-05-09,13.6850985470993
air_1707a3f18bb0da07_2017-05-10,19.838577249558696
air_1707a3f18bb0da07_2017-05-11,17.94510926005895
air_1707a3f18bb0da07_2017-05-12,31.800499048501283
air_1707a3f18bb0da07_2017-05-13,29.407616476653054
air_1707a3f18bb0da07_2017-05-14,9.229212516937835
air_1707a3f18bb0da07_2017-05-15,9.260451072490437
air_1707a3f18bb0da07_2017-05-16,13.6850985470993
air_1707a3f18bb0da07_2017-05-17,19.838577249558696
air_1707a3f18bb0da07_2017-05-18,17.94510926005895
air_1707a3f18bb0da07_2017-05-19,28.304012795725676
air_1707a3f18bb0da07_2017-05-20,29.407616476653054
air_1707a3f18bb0da07_2017-05-21,9.229212516937835
air_1707a3f18bb0da07_2017-05-22,9.260451072490437
air_1707a3f18bb0da07_2017-05-23,13.6850985470993
air_1707a3f18bb0da07_2017-05-24,19.838577249558696
air_1707a3f18bb0da07_2017-05-25,17.94510926005895
air_1707a3f18bb0da07_2017-05-26,31.800499048501283
air_1707a3f18bb0da07_2017-05-27,30.488860455347375
air_1707a3f18bb0da07_2017-05-28,9.229212516937835
air_1707a3f18bb0da07_2017-05-29,9.260451072490437
air_1707a3f18bb0da07_2017-05-30,13.6850985470993
air_1707a3f18bb0da07_2017-05-31,19.838577249558696
air_28a9fa1ec0839375_2017-04-23,29.609670667319957
air_28a9fa1ec0839375_2017-04-24,15.455110229150261
air_28a9fa1ec0839375_2017-04-25,21.866182206137466
air_28a9fa1ec0839375_2017-04-26,23.359934837485476
air_28a9fa1ec0839375_2017-04-27,21.519646669020954
air_28a9fa1ec0839375_2017-04-28,24.41766997213651
air_28a9fa1ec0839375_2017-04-29,27.321296303612154
air_28a9fa1ec0839375_2017-04-30,29.609670667319957
air_28a9fa1ec0839375_2017-05-01,15.476504318076405
air_28a9fa1ec0839375_2017-05-02,21.904836334053403
air_28a9fa1ec0839375_2017-05-03,25.140702782772692
air_28a9fa1ec0839375_2017-05-04,24.0463440176387
air_28a9fa1ec0839375_2017-05-05,25.0646761208593
air_28a9fa1ec0839375_2017-05-06,33.59287333826509
air_28a9fa1ec0839375_2017-05-07,29.64062004509705
air_28a9fa1ec0839375_2017-05-08,15.476504318076405
air_28a9fa1ec0839375_2017-05-09,21.904836334053403
air_28a9fa1ec0839375_2017-05-10,23.384565119663446
air_28a9fa1ec0839375_2017-05-11,21.54241623945316
air_28a9fa1ec0839375_2017-05-12,24.45071672078216
air_28a9fa1ec0839375_2017-05-13,33.59287333826509
air_28a9fa1ec0839375_2017-05-14,29.64062004509705
air_28a9fa1ec0839375_2017-05-15,15.476504318076405
air_28a9fa1ec0839375_2017-05-16,21.904836334053403
air_28a9fa1ec0839375_2017-05-17,23.384565119663446
air_28a9fa1ec0839375_2017-05-18,21.54241623945316
air_28a9fa1ec0839375_2017-05-19,24.45071672078216
air_28a9fa1ec0839375_2017-05-20,33.59287333826509
air_28a9fa1ec0839375_2017-05-21,29.64062004509705
air_28a9fa1ec0839375_2017-05-22,15.476504318076405
air_28a9fa1ec0839375_2017-05-23,21.904836334053403
air_28a9fa1ec0839375_2017-05-24,23.384565119663446
air_28a9fa1ec0839375_2017-05-25,21.54241623945316
air_28a9fa1ec0839375_2017-05-26,24.45071672078216
air_28a9fa1ec0839375_2017-05-27,33.59287333826509
air_28a9fa1ec0839375_2017-05-28,29.64062004509705
air_28a9fa1ec0839375_2017-05-29,15.476504318076405
air_28a9fa1ec0839375_2017-05-30,21.904836334053403
air_28a9fa1ec0839375_2017-05-31,23.384565119663446
air_421670f21da5ba31_2017-04-23,5.034783709951042
air_421670f21da5ba31_2017-04-24,8.164264501119519
air_421670f21da5ba31_2017-04-25,13.891664890068583
air_421670f21da5ba31_2017-04-26,13.769340092624734
air_421670f21da5ba31_2017-04-27,11.32936049946467
air_421670f21da5ba31_2017-04-28,16.062193780446353
air_421670f21da5ba31_2017-04-29,23.09236344460097
air_421670f21da5ba31_2017-04-30,5.034783709951042
air_421670f21da5ba31_2017-05-01,8.176179407002818
air_421670f21da5ba31_2017-05-02,13.911026267688044
air_421670f21da5ba31_2017-05-03,17.31839345675839
air_421670f21da5ba31_2017-05-04,14.118319503196645
air_421670f21da5ba31_2017-05-05,14.096980454345383
air_421670f21da5ba31_2017-05-06,21.678924759917926
air_421670f21da5ba31_2017-05-07,5.042629825689117
air_421670f21da5ba31_2017-05-08,8.176179407002818
air_421670f21da5ba31_2017-05-09,13.911026267688044
air_421670f21da5ba31_2017-05-10,13.78854242982709
air_421670f21da5ba31_2017-05-11,11.345390500555805
air_421670f21da5ba31_2017-05-12,16.084377168216513
air_421670f21da5ba31_2017-05-13,21.678924759917926
air_421670f21da5ba31_2017-05-14,5.042629825689117
air_421670f21da5ba31_2017-05-15,8.176179407002818
air_421670f21da5ba31_2017-05-16,13.911026267688044
air_421670f21da5ba31_2017-05-17,13.78854242982709
air_421670f21da5ba31_2017-05-18,11.345390500555805
air_421670f21da5ba31_2017-05-19,16.084377168216513
air_421670f21da5ba31_2017-05-20,21.678924759917926
air_421670f21da5ba31_2017-05-21,5.042629825689117
air_421670f21da5ba31_2017-05-22,8.176179407002818
air_421670f21da5ba31_2017-05-23,13.911026267688044
air_421670f21da5ba31_2017-05-24,13.78854242982709
air_421670f21da5ba31_2017-05-25,11.345390500555805
air_421670f21da5ba31_2017-05-26,16.084377168216513
air_421670f21da5ba31_2017-05-27,21.678924759917926
air_421670f21da5ba31_2017-05-28,5.042629825689117
air_421670f21da5ba31_2017-05-29,8.176179407002818
air_421670f21da5ba31_2017-05-30,13.911026267688044
air_421670f21da5ba31_2017-05-31,13.78854242982709
air_4d21676ed11f0bac_2017-04-23,11.992835474775783
air_4d21676ed11f0bac_2017-04-24,22.03749890474538
air_4d21676ed11f0bac_2017-04-25,30.01477184033096
air_4d21676ed11f0bac_2017-04-26,29.48665112988815
air_4d21676ed11f0bac_2017-04-27,19.760133690793367
air_4d21676ed11f0bac_2017-04-28,47.94990548637095
air_4d21676ed11f0bac_2017-04-29,33.67880356860225
air_4d21676ed11f0bac_2017-04-30,11.992835474775783
air_4d21676ed11f0bac_2017-05-01,22.060792074554087
air_4d21676ed11f0bac_2017-05-02,34.89186580079592
air_4d21676ed11f0bac_2017-05-03,26.82803121502109
air_4d21676ed11f0bac_2017-05-04,21.477356934709412
air_4d21676ed11f0bac_2017-05-05,51.37401453474115
air_4d21676ed11f0bac_2017-05-06,33.95435554237131
air_4d21676ed11f0bac_2017-05-07,12.005972505156635
air_4d21676ed11f0bac_2017-05-08,22.060792074554087
air_4d21676ed11f0bac_2017-05-09,34.89186580079592
air_4d21676ed11f0bac_2017-05-10,27.981932041628152
air_4d21676ed11f0bac_2017-05-11,20.717106759703185
air_4d21676ed11f0bac_2017-05-12,56.215007948193076
air_4d21676ed11f0bac_2017-05-13,39.61894572681635
air_4d21676ed11f0bac_2017-05-14,12.005972505156635
air_4d21676ed11f0bac_2017-05-15,22.060792074554087
air_4d21676ed11f0bac_2017-05-16,34.89186580079592
air_4d21676ed11f0bac_2017-05-17,27.981932041628152
air_4d21676ed11f0bac_2017-05-18,20.717106759703185
air_4d21676ed11f0bac_2017-05-19,51.445095451374534
air_4d21676ed11f0bac_2017-05-20,33.95435554237131
air_4d21676ed11f0bac_2017-05-21,12.005972505156635
air_4d21676ed11f0bac_2017-05-22,22.060792074554087
air_4d21676ed11f0bac_2017-05-23,34.89186580079592
air_4d21676ed11f0bac_2017-05-24,27.981932041628152
air_4d21676ed11f0bac_2017-05-25,20.717106759703185
air_4d21676ed11f0bac_2017-05-26,51.445095451374534
air_4d21676ed11f0bac_2017-05-27,33.95435554237131
air_4d21676ed11f0bac_2017-05-28,12.005972505156635
air_4d21676ed11f0bac_2017-05-29,22.060792074554087
air_4d21676ed11f0bac_2017-05-30,34.89186580079592
air_4d21676ed11f0bac_2017-05-31,27.981932041628152
air_646b93e336f0dded_2017-04-23,3.576597990491797
air_646b93e336f0dded_2017-04-24,4.670502443358958
air_646b93e336f0dded_2017-04-25,7.389646305844291
air_646b93e336f0dded_2017-04-26,7.735225493223035
air_646b93e336f0dded_2017-04-27,3.5606142677130492
air_646b93e336f0dded_2017-04-28,5.73565206052275
air_646b93e336f0dded_2017-04-29,5.972474267969613
air_646b93e336f0dded_2017-04-30,3.576597990491797
air_646b93e336f0dded_2017-05-01,3.0593558772660945
air_646b93e336f0dded_2017-05-02,8.443112051254985
air_646b93e336f0dded_2017-05-03,8.0788626545377
air_646b93e336f0dded_2017-05-04,4.444356739010946
air_646b93e336f0dded_2017-05-05,6.677054122601454
air_646b93e336f0dded_2017-05-06,5.595658716671839
air_646b93e336f0dded_2017-05-07,3.6132513715526597
air_646b93e336f0dded_2017-05-08,3.0593558772660945
air_646b93e336f0dded_2017-05-09,6.172788972236831
air_646b93e336f0dded_2017-05-10,6.105899841530213
air_646b93e336f0dded_2017-05-11,9.914347888205166
air_646b93e336f0dded_2017-05-12,5.674979582398891
air_646b93e336f0dded_2017-05-13,5.595658716671839
air_646b93e336f0dded_2017-05-14,3.6132513715526597
air_646b93e336f0dded_2017-05-15,3.0593558772660945
air_646b93e336f0dded_2017-05-16,6.172788972236831
air_646b93e336f0dded_2017-05-17,6.105899841530213
air_646b93e336f0dded_2017-05-18,3.597139637206587
air_646b93e336f0dded_2017-05-19,5.674979582398891
air_646b93e336f0dded_2017-05-20,5.595658716671839
air_646b93e336f0dded_2017-05-21,3.6132513715526597
air_646b93e336f0dded_2017-05-22,3.0593558772660945
air_646b93e336f0dded_2017-05-23,6.172788972236831
air_646b93e336f0dded_2017-05-24,6.105899841530213
air_646b93e336f0dded_2017-05-25,3.597139637206587
air_646b93e336f0dded_2017-05-26,5.674979582398891
air_646b93e336f0dded_2017-05-27,5.595658716671839
air_646b93e336f0dded_2017-05-28,3.6132513715526597
air_646b93e336f0dded_2017-05-29,3.0593558772660945
air_646b93e336f0dded_2017-05-30,6.172788972236831
air_646b93e336f0dded_2017-05-31,6.105899841530213
air_97159fc4e90053fe_2017-04-23,26.564916544121804
air_97159fc4e90053fe_2017-04-24,4.010059081395289
air_97159fc4e90053fe_2017-04-25,12.137157995147474
air_97159fc4e90053fe_2017-04-26,15.973591031975886
air_97159fc4e90053fe_2017-04-27,15.409597680573935
air_97159fc4e90053fe_2017-04-28,24.070536436493416
air_97159fc4e90053fe_2017-04-29,33.51220059974591
air_97159fc4e90053fe_2017-04-30,24.737227783386516
air_97159fc4e90053fe_2017-05-01,4.016572902817323
air_97159fc4e90053fe_2017-05-02,12.154238253041285
air_97159fc4e90053fe_2017-05-03,19.08013563508759
air_97159fc4e90053fe_2017-05-04,25.549637834767616
air_97159fc4e90053fe_2017-05-05,31.195961058862878
air_97159fc4e90053fe_2017-05-06,34.95163588367244
air_97159fc4e90053fe_2017-05-07,26.611513645486745
air_97159fc4e90053fe_2017-05-08,4.016572902817323
air_97159fc4e90053fe_2017-05-09,12.154238253041285
air_97159fc4e90053fe_2017-05-10,15.995659223004518
air_97159fc4e90053fe_2017-05-11,16.245596006855987
air_97159fc4e90053fe_2017-05-12,27.93822277740841
air_97159fc4e90053fe_2017-05-13,34.95163588367244
air_97159fc4e90053fe_2017-05-14,26.611513645486745
air_97159fc4e90053fe_2017-05-15,4.016572902817323
air_97159fc4e90053fe_2017-05-16,12.154238253041285
air_97159fc4e90053fe_2017-05-17,15.995659223004518
air_97159fc4e90053fe_2017-05-18,16.245596006855987
air_97159fc4e90053fe_2017-05-19,27.93822277740841
air_97159fc4e90053fe_2017-05-20,34.95163588367244
air_97159fc4e90053fe_2017-05-21,26.611513645486745
air_97159fc4e90053fe_2017-05-22,4.016572902817323
air_97159fc4e90053fe_2017-05-23,12.154238253041285
air_97159fc4e90053fe_2017-05-24,15.995659223004518
air_97159fc4e90053fe_2017-05-25,16.245596006855987
air_97159fc4e90053fe_2017-05-26,21.283022339672282
air_97159fc4e90053fe_2017-05-27,34.95163588367244
air_97159fc4e90053fe_2017-05-28,26.611513645486745
air_97159fc4e90053fe_2017-05-29,4.016572902817323
air_97159fc4e90053fe_2017-05-30,12.154238253041285
air_97159fc4e90053fe_2017-05-31,15.995659223004518
air_b60cc7d6aee68194_2017-04-23,18.775683071093695
air_b60cc7d6aee68194_2017-04-24,7.137825277881512
air_b60cc7d6aee68194_2017-04-25,6.2076018333859615
air_b60cc7d6aee68194_2017-04-26,7.666921208435535
air_b60cc7d6aee68194_2017-04-27,6.986486590387584
air_b60cc7d6aee68194_2017-04-28,12.38978154711937
air_b60cc7d6aee68194_2017-04-29,25.04649761286235
air_b60cc7d6aee68194_2017-04-30,18.775683071093695
air_b60cc7d6aee68194_2017-05-01,7.095845861663795
air_b60cc7d6aee68194_2017-05-02,6.216972786993703
air_b60cc7d6aee68194_2017-05-03,12.434886605239967
air_b60cc7d6aee68194_2017-05-04,11.85946357205876
air_b60cc7d6aee68194_2017-05-05,13.578608906550413
air_b60cc7d6aee68194_2017-05-06,22.91301738061917
air_b60cc7d6aee68194_2017-05-07,18.80139439823198
air_b60cc7d6aee68194_2017-05-08,7.095845861663795
air_b60cc7d6aee68194_2017-05-09,6.216972786993703
air_b60cc7d6aee68194_2017-05-10,7.678189494121077
air_b60cc7d6aee68194_2017-05-11,6.996870209940586
air_b60cc7d6aee68194_2017-05-12,12.418792643227057
air_b60cc7d6aee68194_2017-05-13,22.91301738061917
air_b60cc7d6aee68194_2017-05-14,18.80139439823198
air_b60cc7d6aee68194_2017-05-15,7.095845861663795
air_b60cc7d6aee68194_2017-05-16,6.216972786993703
air_b60cc7d6aee68194_2017-05-17,7.678189494121077
air_b60cc7d6aee68194_2017-05-18,6.996870209940586
air_b60cc7d6aee68194_2017-05-19,12.418792643227057
air_b60cc7d6aee68194_2017-05-20,22.91301738061917
air_b60cc7d6aee68194_2017-05-21,18.80139439823198
air_b60cc7d6aee68194_2017-05-22,7.095845861663795
air_b60cc7d6aee68194_2017-05-23,6.216972786993703
air_b60cc7d6aee68194_2017-05-24,7.678189494121077
air_b60cc7d6aee68194_2017-05-25,6.996870209940586
air_b60cc7d6aee68194_2017-05-26,12.418792643227057
air_b60cc7d6aee68194_2017-05-27,22.91301738061917
air_b60cc7d6aee68194_2017-05-28,18.80139439823198
air_b60cc7d6aee68194_2017-05-29,7.095845861663795
air_b60cc7d6aee68194_2017-05-30,6.216972786993703
air_b60cc7d6aee68194_2017-05-31,7.678189494121077
air_c47aa7493b15f297_2017-04-23,17.98493070458711
air_c47aa7493b15f297_2017-04-24,11.412108524177834
air_c47aa7493b15f297_2017-04-25,14.951620725226993
air_c47aa7493b15f297_2017-04-26,19.159455995592708
air_c47aa7493b15f297_2017-04-27,14.0703631944187
air_c47aa7493b15f297_2017-04-28,28.80839205488445
air_c47aa7493b15f297_2017-04-29,33.153455022351466
air_c47aa7493b15f297_2017-04-30,18.072469692982132
air_c47aa7493b15f297_2017-05-01,11.42465838268171
air_c47aa7493b15f297_2017-05-02,13.3324200677855
air_c47aa7493b15f297_2017-05-03,22.811059306916874
air_c47aa7493b15f297_2017-05-04,19.99734716714831
air_c47aa7493b15f297_2017-05-05,25.70469450826149
air_c47aa7493b15f297_2017-05-06,32.66314564273954
air_c47aa7493b15f297_2017-05-07,18.612614226669205
air_c47aa7493b15f297_2017-05-08,11.42465838268171
air_c47aa7493b15f297_2017-05-09,13.3324200677855
air_c47aa7493b15f297_2017-05-10,20.803251972857492
air_c47aa7493b15f297_2017-05-11,14.285078588417202
air_c47aa7493b15f297_2017-05-12,24.297533473783393
air_c47aa7493b15f297_2017-05-13,32.66314564273954
air_c47aa7493b15f297_2017-05-14,18.612614226669205
air_c47aa7493b15f297_2017-05-15,11.42465838268171
air_c47aa7493b15f297_2017-05-16,13.3324200677855
air_c47aa7493b15f297_2017-05-17,20.803251972857492
air_c47aa7493b15f297_2017-05-18,15.649780231441447
air_c47aa7493b15f297_2017-05-19,25.98913581500772
air_c47aa7493b15f297_2017-05-20,32.66314564273954
air_c47aa7493b15f297_2017-05-21,18.612614226669205
air_c47aa7493b15f297_2017-05-22,11.42465838268171
air_c47aa7493b15f297_2017-05-23,13.3324200677855
air_c47aa7493b15f297_2017-05-24,20.803251972857492
air_c47aa7493b15f297_2017-05-25,15.649780231441447
air_c47aa7493b15f297_2017-05-26,25.98913581500772
air_c47aa7493b15f297_2017-05-27,32.66314564273954
air_c47aa7493b15f297_2017-05-28,18.612614226669205
air_c47aa7493b15f297_2017-05-29,11.42465838268171
air_c47aa7493b15f297_2017-05-30,13.3324200677855
air_c47aa7493b15f297_2017-05-31,20.803251972857492
air_ecab54b57a71b10d_2017-04-23,6.7164226998886285
air_ecab54b57a71b10d_2017-04-24,8.545129839371842
air_ecab54b57a71b10d_2017-04-25,10.46455382964038
air_ecab54b57a71b10d_2017-04-26,9.625884614250474
air_ecab54b57a71b10d_2017-04-27,8.244208621845626
air_ecab54b57a71b10d_2017-04-28,15.845183101267498
air_ecab54b57a71b10d_2017-04-29,18.844817367348444
air_ecab54b57a71b10d_2017-04-30,6.7164226998886285
air_ecab54b57a71b10d_2017-05-01,8.557539926800692
air_ecab54b57a71b10d_2017-05-02,10.47945945352951
air_ecab54b57a71b10d_2017-05-03,11.794505064917761
air_ecab54b57a71b10d_2017-05-04,10.728753691302046
air_ecab54b57a71b10d_2017-05-05,16.61385184550112
air_ecab54b57a71b10d_2017-05-06,19.112534036979994
air_ecab54b57a71b10d_2017-05-07,6.726455196245941
air_ecab54b57a71b10d_2017-05-08,8.557539926800692
air_ecab54b57a71b10d_2017-05-09,10.47945945352951
air_ecab54b57a71b10d_2017-05-10,9.639699843513021
air_ecab54b57a71b10d_2017-05-11,8.256227466967504
air_ecab54b57a71b10d_2017-05-12,15.867084342901679
air_ecab54b57a71b10d_2017-05-13,19.112534036979994
air_ecab54b57a71b10d_2017-05-14,6.726455196245941
air_ecab54b57a71b10d_2017-05-15,8.557539926800692
air_ecab54b57a71b10d_2017-05-16,10.47945945352951
air_ecab54b57a71b10d_2017-05-17,9.639699843513021
air_ecab54b57a71b10d_2017-05-18,8.256227466967504
air_ecab54b57a71b10d_2017-05-19,15.867084342901679
air_ecab54b57a71b10d_2017-05-20,19.112534036979994
air_ecab54b57a71b10d_2017-05-21,6.726455196245941
air_ecab54b57a71b10d_2017-05-22,8.557539926800692
air_ecab54b57a71b10d_2017-05-23,10.47945945352951
air_ecab54b57a71b10d_2017-05-24,9.639699843513021
air_ecab54b57a71b10d_2017-05-25,8.256227466967504
air_ecab54b57a71b10d_2017-05-26,15.867084342901679
air_ecab54b57a71b10d_2017-05-27,19.112534036979994
air_ecab54b57a71b10d_2017-05-28,6.726455196245941
air_ecab54b57a71b10d_2017-05-29,8.557539926800692
air_ecab54b57a71b10d_2017-05-30,10.47945945352951
air_ecab54b57a71b10d_2017-05-31,9.639699843513021
air_f96765e800907c77_2017-04-23,12.764868451363776
air_f96765e800907c77_2017-04-24,44.16650691283822
air_f96765e800907c77_2017-04-25,39.295085702220305
air_f96765e800907c77_2017-04-26,34.3562254363898
air_f96765e800907c77_2017-04-27,37.76976025366358
air_f96765e800907c77_2017-04-28,39.58633817856484
air_f96765e800907c77_2017-04-29,11.919804843017863
air_f96765e800907c77_2017-04-30,12.764868451363776
air_f96765e800907c77_2017-05-01,44.21217467909778
