id,visitors
air_3aa839e8e0cb6c87_2017-05-05,36.96168391764935
air_3aa839e8e0cb6c87_2017-05-06,25.167815504639837
air_3aa839e8e0cb6c87_2017-05-07,32.62094843261168
air_3aa839e8e0cb6c87_2017-05-08,20.2763820352091
air_3aa839e8e0cb6c87_2017-05-09,27.713195725872584
air_3aa839e8e0cb6c87_2017-05-10,21.54523648958994
air_3aa839e8e0cb6c87_2017-05-11,21.01166897285553
air_3aa839e8e0cb6c87_2017-05-12,26.731290530127442
air_3aa839e8e0cb6c87_2017-05-13,25.167815504639837
air_3aa839e8e0cb6c87_2017-05-14,32.62094843261168
air_3aa839e8e0cb6c87_2017-05-15,20.2763820352091
air_3aa839e8e0cb6c87_2017-05-16,27.713195725872584
air_3aa839e8e0cb6c87_2017-05-17,21.54523648958994
air_3aa839e8e0cb6c87_2017-05-18,21.01166897285553
air_3aa839e8e0cb6c87_2017-05-19,26.731290530127442
air_3aa839e8e0cb6c87_2017-05-20,25.167815504639837
air_3aa839e8e0cb6c87_2017-05-21,32.62094843261168
air_3aa839e8e0cb6c87_2017-05-22,20.2763820352091
air_3aa839e8e0cb6c87_2017-05-23,27.713195725872584
air_3aa839e8e0cb6c87_2017-05-24,21.54523648958994
air_3aa839e8e0cb6c87_2017-05-25,21.01166897285553
air_3aa839e8e0cb6c87_2017-05-26,26.731290530127442
air_3aa839e8e0cb6c87_2017-05-27,25.167815504639837
air_3aa839e8e0cb6c87_2017-05-28,32.62094843261168
air_3aa839e8e0cb6c87_2017-05-29,20.2763820352091
air_3aa839e8e0cb6c87_2017-05-30,27.713195725872584
air_3aa839e8e0cb6c87_2017-05-31,21.54523648958994
air_3ac24136722e2291_2017-04-23,18.110898434418424
air_3ac24136722e2291_2017-04-24,12.205513797521435
air_3ac24136722e2291_2017-04-25,9.056626410097017
air_3ac24136722e2291_2017-04-26,7.189949648069328
air_3ac24136722e2291_2017-04-27,10.9658630226906
air_3ac24136722e2291_2017-04-28,14.64336874009395
air_3ac24136722e2291_2017-04-29,14.513250764449953
air_3ac24136722e2291_2017-04-30,18.110898434418424
air_3ac24136722e2291_2017-05-01,12.205513797521435
air_3ac24136722e2291_2017-05-02,9.056626410097017
air_3ac24136722e2291_2017-05-03,11.709562949487125
air_3ac24136722e2291_2017-05-04,15.106444767860511
air_3ac24136722e2291_2017-05-05,17.56317213869941
air_3ac24136722e2291_2017-05-06,13.572847146840562
air_3ac24136722e2291_2017-05-07,18.36021467340862
air_3ac24136722e2291_2017-05-08,12.205513797521435
air_3ac24136722e2291_2017-05-09,9.056626410097017
air_3ac24136722e2291_2017-05-10,7.189949648069328
air_3ac24136722e2291_2017-05-11,10.9658630226906
air_3ac24136722e2291_2017-05-12,14.64336874009395
air_3ac24136722e2291_2017-05-13,13.572847146840562
air_3ac24136722e2291_2017-05-14,18.36021467340862
air_3ac24136722e2291_2017-05-15,12.205513797521435
air_3ac24136722e2291_2017-05-16,9.056626410097017
air_3ac24136722e2291_2017-05-17,7.189949648069328
air_3ac24136722e2291_2017-05-18,10.9658630226906
air_3ac24136722e2291_2017-05-19,14.64336874009395
air_3ac24136722e2291_2017-05-20,13.572847146840562
air_3ac24136722e2291_2017-05-21,18.36021467340862
air_3ac24136722e2291_2017-05-22,12.205513797521435
air_3ac24136722e2291_2017-05-23,9.056626410097017
air_3ac24136722e2291_2017-05-24,7.189949648069328
air_3ac24136722e2291_2017-05-25,10.9658630226906
air_3ac24136722e2291_2017-05-26,14.64336874009395
air_3ac24136722e2291_2017-05-27,13.572847146840562
air_3ac24136722e2291_2017-05-28,18.36021467340862
air_3ac24136722e2291_2017-05-29,12.205513797521435
air_3ac24136722e2291_2017-05-30,9.056626410097017
air_3ac24136722e2291_2017-05-31,7.189949648069328
air_3b20733899b5287f_2017-04-23,27.316324502751367
air_3b20733899b5287f_2017-04-24,24.16658882812571
air_3b20733899b5287f_2017-04-25,28.128109206658433
air_3b20733899b5287f_2017-04-26,29.40206659356999
air_3b20733899b5287f_2017-04-27,44.91962604649413
air_3b20733899b5287f_2017-04-28,63.520543057061296
air_3b20733899b5287f_2017-04-29,46.73273386385183
air_3b20733899b5287f_2017-04-30,27.316324502751367
air_3b20733899b5287f_2017-05-01,24.16658882812571
air_3b20733899b5287f_2017-05-02,28.128109206658433
air_3b20733899b5287f_2017-05-03,40.66467429022523
air_3b20733899b5287f_2017-05-04,39.84587199873859
air_3b20733899b5287f_2017-05-05,57.76537062662774
air_3b20733899b5287f_2017-05-06,52.94822484080967
air_3b20733899b5287f_2017-05-07,27.265161698369873
air_3b20733899b5287f_2017-05-08,24.16658882812571
air_3b20733899b5287f_2017-05-09,28.128109206658433
air_3b20733899b5287f_2017-05-10,29.40206659356999
air_3b20733899b5287f_2017-05-11,44.91962604649413
air_3b20733899b5287f_2017-05-12,63.520543057061296
air_3b20733899b5287f_2017-05-13,52.94822484080967
air_3b20733899b5287f_2017-05-14,27.265161698369873
air_3b20733899b5287f_2017-05-15,24.16658882812571
air_3b20733899b5287f_2017-05-16,28.128109206658433
air_3b20733899b5287f_2017-05-17,29.40206659356999
air_3b20733899b5287f_2017-05-18,44.91962604649413
air_3b20733899b5287f_2017-05-19,63.520543057061296
air_3b20733899b5287f_2017-05-20,52.94822484080967
air_3b20733899b5287f_2017-05-21,27.265161698369873
air_3b20733899b5287f_2017-05-22,24.16658882812571
air_3b20733899b5287f_2017-05-23,28.128109206658433
air_3b20733899b5287f_2017-05-24,29.40206659356999
air_3b20733899b5287f_2017-05-25,44.91962604649413
air_3b20733899b5287f_2017-05-26,63.520543057061296
air_3b20733899b5287f_2017-05-27,52.94822484080967
air_3b20733899b5287f_2017-05-28,27.265161698369873
air_3b20733899b5287f_2017-05-29,24.16658882812571
air_3b20733899b5287f_2017-05-30,28.128109206658433
air_3b20733899b5287f_2017-05-31,29.40206659356999
air_3b6438b125086430_2017-04-23,15.94245238579521
air_3b6438b125086430_2017-04-24,11.31253312583714
air_3b6438b125086430_2017-04-25,9.525434913104842
air_3b6438b125086430_2017-04-26,5.930032339999219
air_3b6438b125086430_2017-04-27,4.389765348853731
air_3b6438b125086430_2017-04-28,12.300395651830142
air_3b6438b125086430_2017-04-29,15.873630074693795
air_3b6438b125086430_2017-04-30,15.94245238579521
air_3b6438b125086430_2017-05-01,11.282615720943427
air_3b6438b125086430_2017-05-02,9.490153569797796
air_3b6438b125086430_2017-05-03,10.005248899005442
air_3b6438b125086430_2017-05-04,7.009079207282501
air_3b6438b125086430_2017-05-05,14.128869654801658
air_3b6438b125086430_2017-05-06,17.26043991328904
air_3b6438b125086430_2017-05-07,15.903362579469336
air_3b6438b125086430_2017-05-08,11.282615720943427
air_3b6438b125086430_2017-05-09,9.490153569797796
air_3b6438b125086430_2017-05-10,5.906802815315919
air_3b6438b125086430_2017-05-11,4.3278929567162505
air_3b6438b125086430_2017-05-12,12.255812617591097
air_3b6438b125086430_2017-05-13,17.26043991328904
air_3b6438b125086430_2017-05-14,15.903362579469336
air_3b6438b125086430_2017-05-15,11.282615720943427
air_3b6438b125086430_2017-05-16,9.490153569797796
air_3b6438b125086430_2017-05-17,5.906802815315919
air_3b6438b125086430_2017-05-18,4.3278929567162505
air_3b6438b125086430_2017-05-19,12.255812617591097
air_3b6438b125086430_2017-05-20,17.26043991328904
air_3b6438b125086430_2017-05-21,15.903362579469336
air_3b6438b125086430_2017-05-22,11.282615720943427
air_3b6438b125086430_2017-05-23,9.490153569797796
air_3b6438b125086430_2017-05-24,5.906802815315919
air_3b6438b125086430_2017-05-25,4.3278929567162505
air_3b6438b125086430_2017-05-26,12.255812617591097
air_3b6438b125086430_2017-05-27,17.26043991328904
air_3b6438b125086430_2017-05-28,15.903362579469336
air_3b6438b125086430_2017-05-29,11.282615720943427
air_3b6438b125086430_2017-05-30,9.490153569797796
air_3b6438b125086430_2017-05-31,5.906802815315919
air_3bb99a1fe0583897_2017-04-23,11.667458128626482
air_3bb99a1fe0583897_2017-04-24,21.989480299730783
air_3bb99a1fe0583897_2017-04-25,37.99714916485044
air_3bb99a1fe0583897_2017-04-26,41.686413051180345
air_3bb99a1fe0583897_2017-04-27,34.91196398435947
air_3bb99a1fe0583897_2017-04-28,44.9778522938821
air_3bb99a1fe0583897_2017-04-29,33.67840284018023
air_3bb99a1fe0583897_2017-04-30,11.667458128626482
air_3bb99a1fe0583897_2017-05-01,21.3549729380132
air_3bb99a1fe0583897_2017-05-02,22.448122674920047
air_3bb99a1fe0583897_2017-05-03,25.809785759585292
air_3bb99a1fe0583897_2017-05-04,17.525122710160055
air_3bb99a1fe0583897_2017-05-05,39.03949634066926
air_3bb99a1fe0583897_2017-05-06,41.125566046789
air_3bb99a1fe0583897_2017-05-07,12.32126322255997
air_3bb99a1fe0583897_2017-05-08,22.896356490647943
air_3bb99a1fe0583897_2017-05-09,22.226395139575168
air_3bb99a1fe0583897_2017-05-10,29.939993151242398
air_3bb99a1fe0583897_2017-05-11,26.238513592385367
air_3bb99a1fe0583897_2017-05-12,39.914420014947034
air_3bb99a1fe0583897_2017-05-13,37.58428235525576
air_3bb99a1fe0583897_2017-05-14,12.32126322255997
air_3bb99a1fe0583897_2017-05-15,21.3549729380132
air_3bb99a1fe0583897_2017-05-16,22.226395139575168
air_3bb99a1fe0583897_2017-05-17,29.939993151242398
air_3bb99a1fe0583897_2017-05-18,26.238513592385367
air_3bb99a1fe0583897_2017-05-19,43.346684909565404
air_3bb99a1fe0583897_2017-05-20,41.125566046789
air_3bb99a1fe0583897_2017-05-21,12.32126322255997
air_3bb99a1fe0583897_2017-05-22,21.3549729380132
air_3bb99a1fe0583897_2017-05-23,22.226395139575168
air_3bb99a1fe0583897_2017-05-24,29.939993151242398
air_3bb99a1fe0583897_2017-05-25,26.238513592385367
air_3bb99a1fe0583897_2017-05-26,43.346684909565404
air_3bb99a1fe0583897_2017-05-27,41.125566046789
air_3bb99a1fe0583897_2017-05-28,12.32126322255997
air_3bb99a1fe0583897_2017-05-29,21.3549729380132
air_3bb99a1fe0583897_2017-05-30,22.226395139575168
air_3bb99a1fe0583897_2017-05-31,29.939993151242398
air_3bd49f98ab7f36ab_2017-04-23,7.108385231096148
air_3bd49f98ab7f36ab_2017-04-24,4.550902048103616
air_3bd49f98ab7f36ab_2017-04-25,9.064319923614969
air_3bd49f98ab7f36ab_2017-04-26,10.11199582295764
air_3bd49f98ab7f36ab_2017-04-27,8.353286566115388
air_3bd49f98ab7f36ab_2017-04-28,11.61261823246062
air_3bd49f98ab7f36ab_2017-04-29,19.217473464170528
air_3bd49f98ab7f36ab_2017-04-30,7.108385231096148
air_3bd49f98ab7f36ab_2017-05-01,4.595083857841622
air_3bd49f98ab7f36ab_2017-05-02,9.119844505537278
air_3bd49f98ab7f36ab_2017-05-03,11.874317059103266
air_3bd49f98ab7f36ab_2017-05-04,9.975575800490645
air_3bd49f98ab7f36ab_2017-05-05,13.666851467783713
air_3bd49f98ab7f36ab_2017-05-06,20.466639794930902
air_3bd49f98ab7f36ab_2017-05-07,7.153118974005618
air_3bd49f98ab7f36ab_2017-05-08,4.595083857841622
air_3bd49f98ab7f36ab_2017-05-09,9.119844505537278
air_3bd49f98ab7f36ab_2017-05-10,10.173300404596034
air_3bd49f98ab7f36ab_2017-05-11,8.40488839615703
air_3bd49f98ab7f36ab_2017-05-12,11.544704852429668
air_3bd49f98ab7f36ab_2017-05-13,20.466639794930902
air_3bd49f98ab7f36ab_2017-05-14,7.153118974005618
air_3bd49f98ab7f36ab_2017-05-15,4.595083857841622
air_3bd49f98ab7f36ab_2017-05-16,9.119844505537278
air_3bd49f98ab7f36ab_2017-05-17,10.173300404596034
air_3bd49f98ab7f36ab_2017-05-18,8.40488839615703
air_3bd49f98ab7f36ab_2017-05-19,11.544704852429668
air_3bd49f98ab7f36ab_2017-05-20,20.466639794930902
air_3bd49f98ab7f36ab_2017-05-21,7.153118974005618
air_3bd49f98ab7f36ab_2017-05-22,4.595083857841622
air_3bd49f98ab7f36ab_2017-05-23,9.119844505537278
air_3bd49f98ab7f36ab_2017-05-24,10.173300404596034
air_3bd49f98ab7f36ab_2017-05-25,8.40488839615703
air_3bd49f98ab7f36ab_2017-05-26,11.544704852429668
air_3bd49f98ab7f36ab_2017-05-27,20.466639794930902
air_3bd49f98ab7f36ab_2017-05-28,7.153118974005618
air_3bd49f98ab7f36ab_2017-05-29,4.595083857841622
air_3bd49f98ab7f36ab_2017-05-30,9.119844505537278
air_3bd49f98ab7f36ab_2017-05-31,10.173300404596034
air_3c05c8f26c611eb9_2017-04-23,16.989980739674785
air_3c05c8f26c611eb9_2017-04-24,10.608472328530137
air_3c05c8f26c611eb9_2017-04-25,17.72096278473474
air_3c05c8f26c611eb9_2017-04-26,17.89652103531003
air_3c05c8f26c611eb9_2017-04-27,10.906082078992526
air_3c05c8f26c611eb9_2017-04-28,38.06613978888375
air_3c05c8f26c611eb9_2017-04-29,31.922339235577176
air_3c05c8f26c611eb9_2017-04-30,16.989980739674785
air_3c05c8f26c611eb9_2017-05-01,10.900368255095367
air_3c05c8f26c611eb9_2017-05-02,17.98294776802452
air_3c05c8f26c611eb9_2017-05-03,19.36026194332014
air_3c05c8f26c611eb9_2017-05-04,17.10315799947067
air_3c05c8f26c611eb9_2017-05-05,32.504964449094885
air_3c05c8f26c611eb9_2017-05-06,35.443441811119015
air_3c05c8f26c611eb9_2017-05-07,16.85817611580134
air_3c05c8f26c611eb9_2017-05-08,10.900368255095367
air_3c05c8f26c611eb9_2017-05-09,12.969025817411065
air_3c05c8f26c611eb9_2017-05-10,15.462744694714619
air_3c05c8f26c611eb9_2017-05-11,10.838369145622966
air_3c05c8f26c611eb9_2017-05-12,32.396559087148724
air_3c05c8f26c611eb9_2017-05-13,35.443441811119015
air_3c05c8f26c611eb9_2017-05-14,16.85817611580134
air_3c05c8f26c611eb9_2017-05-15,10.900368255095367
air_3c05c8f26c611eb9_2017-05-16,12.969025817411065
air_3c05c8f26c611eb9_2017-05-17,15.462744694714619
air_3c05c8f26c611eb9_2017-05-18,10.838369145622966
air_3c05c8f26c611eb9_2017-05-19,32.396559087148724
air_3c05c8f26c611eb9_2017-05-20,35.443441811119015
air_3c05c8f26c611eb9_2017-05-21,16.85817611580134
air_3c05c8f26c611eb9_2017-05-22,10.900368255095367
air_3c05c8f26c611eb9_2017-05-23,12.969025817411065
air_3c05c8f26c611eb9_2017-05-24,15.462744694714619
air_3c05c8f26c611eb9_2017-05-25,10.838369145622966
air_3c05c8f26c611eb9_2017-05-26,32.396559087148724
air_3c05c8f26c611eb9_2017-05-27,35.443441811119015
air_3c05c8f26c611eb9_2017-05-28,16.85817611580134
air_3c05c8f26c611eb9_2017-05-29,10.900368255095367
air_3c05c8f26c611eb9_2017-05-30,12.969025817411065
air_3c05c8f26c611eb9_2017-05-31,15.462744694714619
air_3c938075889fc059_2017-04-23,9.912070212349242
air_3c938075889fc059_2017-04-24,27.981089645377722
air_3c938075889fc059_2017-04-25,12.153387987382002
air_3c938075889fc059_2017-04-26,20.107010256475704
air_3c938075889fc059_2017-04-27,11.433958848025688
air_3c938075889fc059_2017-04-28,36.82629206195072
air_3c938075889fc059_2017-04-29,18.606898860238456
air_3c938075889fc059_2017-04-30,9.912070212349242
air_3c938075889fc059_2017-05-01,10.11109693755558
air_3c938075889fc059_2017-05-02,12.807507352455257
air_3c938075889fc059_2017-05-03,20.571888199351925
air_3c938075889fc059_2017-05-04,35.65974436030556
air_3c938075889fc059_2017-05-05,31.085708587341788
air_3c938075889fc059_2017-05-06,19.51837619590471
air_3c938075889fc059_2017-05-07,10.807643440050336
air_3c938075889fc059_2017-05-08,10.11109693755558
air_3c938075889fc059_2017-05-09,12.807507352455257
air_3c938075889fc059_2017-05-10,21.005667734324778
air_3c938075889fc059_2017-05-11,11.753322566844203
air_3c938075889fc059_2017-05-12,37.105145162393136
air_3c938075889fc059_2017-05-13,19.51837619590471
air_3c938075889fc059_2017-05-14,10.807643440050336
air_3c938075889fc059_2017-05-15,10.11109693755558
air_3c938075889fc059_2017-05-16,12.807507352455257
air_3c938075889fc059_2017-05-17,21.005667734324778
air_3c938075889fc059_2017-05-18,11.753322566844203
air_3c938075889fc059_2017-05-19,37.105145162393136
air_3c938075889fc059_2017-05-20,19.51837619590471
air_3c938075889fc059_2017-05-21,10.807643440050336
air_3c938075889fc059_2017-05-22,10.11109693755558
air_3c938075889fc059_2017-05-23,12.807507352455257
air_3c938075889fc059_2017-05-24,21.005667734324778
air_3c938075889fc059_2017-05-25,11.753322566844203
air_3c938075889fc059_2017-05-26,37.105145162393136
air_3c938075889fc059_2017-05-27,19.51837619590471
air_3c938075889fc059_2017-05-28,10.807643440050336
air_3c938075889fc059_2017-05-29,10.11109693755558
air_3c938075889fc059_2017-05-30,12.807507352455257
air_3c938075889fc059_2017-05-31,21.005667734324778
air_3cad29d1a23209d2_2017-04-23,4.490093120886313
air_3cad29d1a23209d2_2017-04-24,14.1912230077619
air_3cad29d1a23209d2_2017-04-25,4.961912217035138
air_3cad29d1a23209d2_2017-04-26,9.863946760363831
air_3cad29d1a23209d2_2017-04-27,12.542685320280729
air_3cad29d1a23209d2_2017-04-28,9.391714373309947
air_3cad29d1a23209d2_2017-04-29,7.226471456989669
air_3cad29d1a23209d2_2017-04-30,6.15287169248127
air_3cad29d1a23209d2_2017-05-01,10.78278449355977
air_3cad29d1a23209d2_2017-05-02,5.538315109614813
air_3cad29d1a23209d2_2017-05-03,8.33789657395838
air_3cad29d1a23209d2_2017-05-04,7.192066155716303
air_3cad29d1a23209d2_2017-05-05,10.079101065587599
air_3cad29d1a23209d2_2017-05-06,8.705030001265072
air_3cad29d1a23209d2_2017-05-07,3.1273993589071227
air_3cad29d1a23209d2_2017-05-08,7.844653211560646
air_3cad29d1a23209d2_2017-05-09,5.538315109614813
air_3cad29d1a23209d2_2017-05-10,8.10267624062665
air_3cad29d1a23209d2_2017-05-11,7.00486944858956
air_3cad29d1a23209d2_2017-05-12,8.202170955480158
air_3cad29d1a23209d2_2017-05-13,16.984238591448474
air_3cad29d1a23209d2_2017-05-14,6.590112785256937
air_3cad29d1a23209d2_2017-05-15,7.844653211560646
air_3cad29d1a23209d2_2017-05-16,5.538315109614813
air_3cad29d1a23209d2_2017-05-17,8.10267624062665
air_3cad29d1a23209d2_2017-05-18,7.00486944858956
air_3cad29d1a23209d2_2017-05-19,10.02693960084688
air_3cad29d1a23209d2_2017-05-20,9.156552323710791
air_3cad29d1a23209d2_2017-05-21,6.590112785256937
air_3cad29d1a23209d2_2017-05-22,7.844653211560646
air_3cad29d1a23209d2_2017-05-23,5.538315109614813
air_3cad29d1a23209d2_2017-05-24,8.10267624062665
air_3cad29d1a23209d2_2017-05-25,7.00486944858956
air_3cad29d1a23209d2_2017-05-26,7.858890277586292
air_3cad29d1a23209d2_2017-05-27,6.400404050205607
air_3cad29d1a23209d2_2017-05-28,6.590112785256937
air_3cad29d1a23209d2_2017-05-29,7.844653211560646
air_3cad29d1a23209d2_2017-05-30,5.538315109614813
air_3cad29d1a23209d2_2017-05-31,5.1887485862347305
air_3caef3f76b8f26c5_2017-04-23,2.418005730440195
air_3caef3f76b8f26c5_2017-04-24,14.166348946681882
air_3caef3f76b8f26c5_2017-04-25,17.69174815701847
air_3caef3f76b8f26c5_2017-04-26,21.13913231633966
air_3caef3f76b8f26c5_2017-04-27,18.89756298036337
air_3caef3f76b8f26c5_2017-04-28,26.70841639368182
air_3caef3f76b8f26c5_2017-04-29,19.29313038984756
air_3caef3f76b8f26c5_2017-04-30,2.418005730440195
air_3caef3f76b8f26c5_2017-05-01,13.552289658159275
air_3caef3f76b8f26c5_2017-05-02,16.934784372878504
air_3caef3f76b8f26c5_2017-05-03,22.871888197812662
air_3caef3f76b8f26c5_2017-05-04,21.456775458242365
air_3caef3f76b8f26c5_2017-05-05,27.157374187622796
air_3caef3f76b8f26c5_2017-05-06,20.884059244723726
air_3caef3f76b8f26c5_2017-05-07,2.403857116698825
air_3caef3f76b8f26c5_2017-05-08,13.552289658159275
air_3caef3f76b8f26c5_2017-05-09,16.934784372878504
air_3caef3f76b8f26c5_2017-05-10,20.24275706567963
air_3caef3f76b8f26c5_2017-05-11,18.385510496461542
air_3caef3f76b8f26c5_2017-05-12,25.995356032803805
air_3caef3f76b8f26c5_2017-05-13,20.884059244723726
air_3caef3f76b8f26c5_2017-05-14,2.403857116698825
air_3caef3f76b8f26c5_2017-05-15,13.552289658159275
air_3caef3f76b8f26c5_2017-05-16,16.934784372878504
air_3caef3f76b8f26c5_2017-05-17,20.24275706567963
air_3caef3f76b8f26c5_2017-05-18,18.385510496461542
air_3caef3f76b8f26c5_2017-05-19,25.995356032803805
air_3caef3f76b8f26c5_2017-05-20,20.884059244723726
air_3caef3f76b8f26c5_2017-05-21,2.403857116698825
air_3caef3f76b8f26c5_2017-05-22,13.552289658159275
air_3caef3f76b8f26c5_2017-05-23,16.934784372878504
air_3caef3f76b8f26c5_2017-05-24,20.24275706567963
air_3caef3f76b8f26c5_2017-05-25,18.385510496461542
air_3caef3f76b8f26c5_2017-05-26,25.995356032803805
air_3caef3f76b8f26c5_2017-05-27,20.884059244723726
air_3caef3f76b8f26c5_2017-05-28,2.403857116698825
air_3caef3f76b8f26c5_2017-05-29,13.552289658159275
air_3caef3f76b8f26c5_2017-05-30,16.934784372878504
air_3caef3f76b8f26c5_2017-05-31,20.24275706567963
air_3d3a2b509180e798_2017-04-23,2.940882186971142
air_3d3a2b509180e798_2017-04-24,13.575927915425812
air_3d3a2b509180e798_2017-04-25,14.980015909586488
air_3d3a2b509180e798_2017-04-26,16.58341129132372
air_3d3a2b509180e798_2017-04-27,15.389189730565374
air_3d3a2b509180e798_2017-04-28,18.15879413756968
air_3d3a2b509180e798_2017-04-29,14.420189717432098
air_3d3a2b509180e798_2017-04-30,2.940882186971142
air_3d3a2b509180e798_2017-05-01,13.982790176571601
air_3d3a2b509180e798_2017-05-02,14.826520503834955
air_3d3a2b509180e798_2017-05-03,16.693352383940667
air_3d3a2b509180e798_2017-05-04,15.154759548562597
air_3d3a2b509180e798_2017-05-05,17.238480218180186
air_3d3a2b509180e798_2017-05-06,14.782211773633712
air_3d3a2b509180e798_2017-05-07,3.069824703906321
air_3d3a2b509180e798_2017-05-08,13.982790176571601
air_3d3a2b509180e798_2017-05-09,14.826520503834955
air_3d3a2b509180e798_2017-05-10,17.074222340757718
air_3d3a2b509180e798_2017-05-11,15.164053198856676
air_3d3a2b509180e798_2017-05-12,18.693579322352928
air_3d3a2b509180e798_2017-05-13,14.782211773633712
air_3d3a2b509180e798_2017-05-14,3.069824703906321
air_3d3a2b509180e798_2017-05-15,13.982790176571601
air_3d3a2b509180e798_2017-05-16,14.826520503834955
air_3d3a2b509180e798_2017-05-17,17.074222340757718
air_3d3a2b509180e798_2017-05-18,15.164053198856676
air_3d3a2b509180e798_2017-05-19,18.693579322352928
air_3d3a2b509180e798_2017-05-20,14.782211773633712
air_3d3a2b509180e798_2017-05-21,3.069824703906321
air_3d3a2b509180e798_2017-05-22,13.982790176571601
air_3d3a2b509180e798_2017-05-23,14.826520503834955
air_3d3a2b509180e798_2017-05-24,17.074222340757718
air_3d3a2b509180e798_2017-05-25,15.164053198856676
air_3d3a2b509180e798_2017-05-26,18.693579322352928
air_3d3a2b509180e798_2017-05-27,14.782211773633712
air_3d3a2b509180e798_2017-05-28,3.069824703906321
air_3d3a2b509180e798_2017-05-29,13.982790176571601
air_3d3a2b509180e798_2017-05-30,14.826520503834955
air_3d3a2b509180e798_2017-05-31,17.074222340757718
air_3e6cea17a9d2c0f1_2017-04-23,19.53049155223844
air_3e6cea17a9d2c0f1_2017-04-24,9.408986495163667
air_3e6cea17a9d2c0f1_2017-04-25,10.346095785433759
air_3e6cea17a9d2c0f1_2017-04-26,13.3874762928885
air_3e6cea17a9d2c0f1_2017-04-27,8.047064427584491
air_3e6cea17a9d2c0f1_2017-04-28,19.924655085955198
air_3e6cea17a9d2c0f1_2017-04-29,29.066893182901733
air_3e6cea17a9d2c0f1_2017-04-30,19.368686983204093
air_3e6cea17a9d2c0f1_2017-05-01,9.298584380764938
air_3e6cea17a9d2c0f1_2017-05-02,10.281213636608486
air_3e6cea17a9d2c0f1_2017-05-03,17.237096922162923
air_3e6cea17a9d2c0f1_2017-05-04,13.477981150865421
air_3e6cea17a9d2c0f1_2017-05-05,23.647916968500827
air_3e6cea17a9d2c0f1_2017-05-06,24.28435639485437
air_3e6cea17a9d2c0f1_2017-05-07,19.098179533509576
air_3e6cea17a9d2c0f1_2017-05-08,9.298584380764938
air_3e6cea17a9d2c0f1_2017-05-09,10.281213636608486
air_3e6cea17a9d2c0f1_2017-05-10,12.309454156626074
air_3e6cea17a9d2c0f1_2017-05-11,7.995329188280768
air_3e6cea17a9d2c0f1_2017-05-12,19.394143990226116
air_3e6cea17a9d2c0f1_2017-05-13,24.28435639485437
air_3e6cea17a9d2c0f1_2017-05-14,19.098179533509576
air_3e6cea17a9d2c0f1_2017-05-15,9.298584380764938
air_3e6cea17a9d2c0f1_2017-05-16,10.281213636608486
air_3e6cea17a9d2c0f1_2017-05-17,12.309454156626074
air_3e6cea17a9d2c0f1_2017-05-18,7.995329188280768
air_3e6cea17a9d2c0f1_2017-05-19,19.763474884749108
air_3e6cea17a9d2c0f1_2017-05-20,24.28435639485437
air_3e6cea17a9d2c0f1_2017-05-21,19.098179533509576
air_3e6cea17a9d2c0f1_2017-05-22,9.298584380764938
air_3e6cea17a9d2c0f1_2017-05-23,10.281213636608486
air_3e6cea17a9d2c0f1_2017-05-24,12.309454156626074
air_3e6cea17a9d2c0f1_2017-05-25,7.995329188280768
air_3e6cea17a9d2c0f1_2017-05-26,19.394143990226116
air_3e6cea17a9d2c0f1_2017-05-27,24.28435639485437
air_3e6cea17a9d2c0f1_2017-05-28,19.098179533509576
air_3e6cea17a9d2c0f1_2017-05-29,9.298584380764938
air_3e6cea17a9d2c0f1_2017-05-30,10.281213636608486
air_3e6cea17a9d2c0f1_2017-05-31,12.309454156626074
air_3e93f3c81008696d_2017-04-23,19.1079895773855
air_3e93f3c81008696d_2017-04-24,33.04071999391308
air_3e93f3c81008696d_2017-04-25,20.38483681192104
air_3e93f3c81008696d_2017-04-26,49.41806275666569
air_3e93f3c81008696d_2017-04-27,19.723658583632435
air_3e93f3c81008696d_2017-04-28,20.569560832830838
air_3e93f3c81008696d_2017-04-29,33.437279807095855
air_3e93f3c81008696d_2017-04-30,19.1079895773855
air_3e93f3c81008696d_2017-05-01,8.143117360628517
air_3e93f3c81008696d_2017-05-02,21.878845939835973
air_3e93f3c81008696d_2017-05-03,25.25119215277165
air_3e93f3c81008696d_2017-05-04,19.307173249338163
air_3e93f3c81008696d_2017-05-05,20.01222573694866
air_3e93f3c81008696d_2017-05-06,35.74337481834001
air_3e93f3c81008696d_2017-05-07,18.32030656216267
air_3e93f3c81008696d_2017-05-08,8.143117360628517
air_3e93f3c81008696d_2017-05-09,20.01615877461628
air_3e93f3c81008696d_2017-05-10,14.165832776417192
air_3e93f3c81008696d_2017-05-11,16.867270719266063
air_3e93f3c81008696d_2017-05-12,20.342252579972186
air_3e93f3c81008696d_2017-05-13,35.74337481834001
air_3e93f3c81008696d_2017-05-14,18.32030656216267
air_3e93f3c81008696d_2017-05-15,8.143117360628517
air_3e93f3c81008696d_2017-05-16,19.54757968927728
air_3e93f3c81008696d_2017-05-17,14.165832776417192
air_3e93f3c81008696d_2017-05-18,16.867270719266063
air_3e93f3c81008696d_2017-05-19,19.37897967613943
air_3e93f3c81008696d_2017-05-20,35.74337481834001
air_3e93f3c81008696d_2017-05-21,18.32030656216267
air_3e93f3c81008696d_2017-05-22,8.143117360628517
air_3e93f3c81008696d_2017-05-23,19.54757968927728
