id,visitors
air_2634e41551e9807d_2017-05-23,11.759127430369894
air_2634e41551e9807d_2017-05-24,10.228771824825824
air_2634e41551e9807d_2017-05-25,8.663888570300962
air_2634e41551e9807d_2017-05-26,14.308785275046525
air_2634e41551e9807d_2017-05-27,11.957433351025472
air_2634e41551e9807d_2017-05-28,4.098821147322582
air_2634e41551e9807d_2017-05-29,5.801523184162252
air_2634e41551e9807d_2017-05-30,11.759127430369894
air_2634e41551e9807d_2017-05-31,10.228771824825824
air_26c5bbeb7bb82bf1_2017-04-23,37.89198318692978
air_26c5bbeb7bb82bf1_2017-04-24,30.781202358170248
air_26c5bbeb7bb82bf1_2017-04-25,21.80530268468911
air_26c5bbeb7bb82bf1_2017-04-26,24.361335348578137
air_26c5bbeb7bb82bf1_2017-04-27,24.735439259119744
air_26c5bbeb7bb82bf1_2017-04-28,25.15479803464548
air_26c5bbeb7bb82bf1_2017-04-29,34.58476887755536
air_26c5bbeb7bb82bf1_2017-04-30,37.89198318692978
air_26c5bbeb7bb82bf1_2017-05-01,30.781202358170248
air_26c5bbeb7bb82bf1_2017-05-02,21.80530268468911
air_26c5bbeb7bb82bf1_2017-05-03,29.661471870873086
air_26c5bbeb7bb82bf1_2017-05-04,30.356245156542876
air_26c5bbeb7bb82bf1_2017-05-05,32.646079961639316
air_26c5bbeb7bb82bf1_2017-05-06,34.92975723895906
air_26c5bbeb7bb82bf1_2017-05-07,37.89198318692978
air_26c5bbeb7bb82bf1_2017-05-08,30.781202358170248
air_26c5bbeb7bb82bf1_2017-05-09,21.80530268468911
air_26c5bbeb7bb82bf1_2017-05-10,24.361335348578137
air_26c5bbeb7bb82bf1_2017-05-11,24.735439259119744
air_26c5bbeb7bb82bf1_2017-05-12,25.15479803464548
air_26c5bbeb7bb82bf1_2017-05-13,34.92975723895906
air_26c5bbeb7bb82bf1_2017-05-14,37.89198318692978
air_26c5bbeb7bb82bf1_2017-05-15,30.781202358170248
air_26c5bbeb7bb82bf1_2017-05-16,21.80530268468911
air_26c5bbeb7bb82bf1_2017-05-17,24.361335348578137
air_26c5bbeb7bb82bf1_2017-05-18,24.735439259119744
air_26c5bbeb7bb82bf1_2017-05-19,25.15479803464548
air_26c5bbeb7bb82bf1_2017-05-20,34.92975723895906
air_26c5bbeb7bb82bf1_2017-05-21,37.89198318692978
air_26c5bbeb7bb82bf1_2017-05-22,30.781202358170248
air_26c5bbeb7bb82bf1_2017-05-23,21.80530268468911
air_26c5bbeb7bb82bf1_2017-05-24,24.361335348578137
air_26c5bbeb7bb82bf1_2017-05-25,24.735439259119744
air_26c5bbeb7bb82bf1_2017-05-26,25.15479803464548
air_26c5bbeb7bb82bf1_2017-05-27,34.92975723895906
air_26c5bbeb7bb82bf1_2017-05-28,37.89198318692978
air_26c5bbeb7bb82bf1_2017-05-29,30.781202358170248
air_26c5bbeb7bb82bf1_2017-05-30,21.80530268468911
air_26c5bbeb7bb82bf1_2017-05-31,24.361335348578137
air_26f10355d9b4d82a_2017-04-23,29.088033548795458
air_26f10355d9b4d82a_2017-04-24,24.415895843287608
air_26f10355d9b4d82a_2017-04-25,22.394117977700294
air_26f10355d9b4d82a_2017-04-26,23.17292056584031
air_26f10355d9b4d82a_2017-04-27,29.735736702444846
air_26f10355d9b4d82a_2017-04-28,32.26693471371396
air_26f10355d9b4d82a_2017-04-29,29.3356090777387
air_26f10355d9b4d82a_2017-04-30,29.52857831104135
air_26f10355d9b4d82a_2017-05-01,24.415895843287608
air_26f10355d9b4d82a_2017-05-02,22.394117977700294
air_26f10355d9b4d82a_2017-05-03,29.964894600900276
air_26f10355d9b4d82a_2017-05-04,33.811731331144834
air_26f10355d9b4d82a_2017-05-05,31.92143423533749
air_26f10355d9b4d82a_2017-05-06,29.323827246026898
air_26f10355d9b4d82a_2017-05-07,29.088033548795458
air_26f10355d9b4d82a_2017-05-08,24.415895843287608
air_26f10355d9b4d82a_2017-05-09,22.394117977700294
air_26f10355d9b4d82a_2017-05-10,25.21554588994757
air_26f10355d9b4d82a_2017-05-11,27.96316601538327
air_26f10355d9b4d82a_2017-05-12,31.184610769700534
air_26f10355d9b4d82a_2017-05-13,29.323827246026898
air_26f10355d9b4d82a_2017-05-14,29.088033548795458
air_26f10355d9b4d82a_2017-05-15,24.415895843287608
air_26f10355d9b4d82a_2017-05-16,22.394117977700294
air_26f10355d9b4d82a_2017-05-17,25.21554588994757
air_26f10355d9b4d82a_2017-05-18,29.180564809678195
air_26f10355d9b4d82a_2017-05-19,31.184610769700534
air_26f10355d9b4d82a_2017-05-20,27.86806344597875
air_26f10355d9b4d82a_2017-05-21,29.088033548795458
air_26f10355d9b4d82a_2017-05-22,24.415895843287608
air_26f10355d9b4d82a_2017-05-23,22.394117977700294
air_26f10355d9b4d82a_2017-05-24,25.21554588994757
air_26f10355d9b4d82a_2017-05-25,29.180564809678195
air_26f10355d9b4d82a_2017-05-26,31.184610769700534
air_26f10355d9b4d82a_2017-05-27,29.323827246026898
air_26f10355d9b4d82a_2017-05-28,29.088033548795458
air_26f10355d9b4d82a_2017-05-29,24.415895843287608
air_26f10355d9b4d82a_2017-05-30,22.394117977700294
air_26f10355d9b4d82a_2017-05-31,25.21554588994757
air_275732a5db46f4d3_2017-04-23,22.922928273642096
air_275732a5db46f4d3_2017-04-24,13.63237643769083
air_275732a5db46f4d3_2017-04-25,14.227472252107038
air_275732a5db46f4d3_2017-04-26,21.51951022330776
air_275732a5db46f4d3_2017-04-27,14.248428623182322
air_275732a5db46f4d3_2017-04-28,11.99484191832396
air_275732a5db46f4d3_2017-04-29,21.516486383110134
air_275732a5db46f4d3_2017-04-30,22.922928273642096
air_275732a5db46f4d3_2017-05-01,13.63237643769083
air_275732a5db46f4d3_2017-05-02,14.227472252107038
air_275732a5db46f4d3_2017-05-03,23.141474299261198
air_275732a5db46f4d3_2017-05-04,17.609496276759696
air_275732a5db46f4d3_2017-05-05,14.472730745975221
air_275732a5db46f4d3_2017-05-06,22.00537444361471
air_275732a5db46f4d3_2017-05-07,22.922928273642096
air_275732a5db46f4d3_2017-05-08,13.63237643769083
air_275732a5db46f4d3_2017-05-09,14.227472252107038
air_275732a5db46f4d3_2017-05-10,21.51951022330776
air_275732a5db46f4d3_2017-05-11,14.248428623182322
air_275732a5db46f4d3_2017-05-12,11.99484191832396
air_275732a5db46f4d3_2017-05-13,22.00537444361471
air_275732a5db46f4d3_2017-05-14,22.922928273642096
air_275732a5db46f4d3_2017-05-15,13.63237643769083
air_275732a5db46f4d3_2017-05-16,14.227472252107038
air_275732a5db46f4d3_2017-05-17,21.51951022330776
air_275732a5db46f4d3_2017-05-18,14.248428623182322
air_275732a5db46f4d3_2017-05-19,11.99484191832396
air_275732a5db46f4d3_2017-05-20,22.00537444361471
air_275732a5db46f4d3_2017-05-21,22.922928273642096
air_275732a5db46f4d3_2017-05-22,13.63237643769083
air_275732a5db46f4d3_2017-05-23,14.227472252107038
air_275732a5db46f4d3_2017-05-24,21.51951022330776
air_275732a5db46f4d3_2017-05-25,14.248428623182322
air_275732a5db46f4d3_2017-05-26,11.99484191832396
air_275732a5db46f4d3_2017-05-27,22.00537444361471
air_275732a5db46f4d3_2017-05-28,22.922928273642096
air_275732a5db46f4d3_2017-05-29,13.63237643769083
air_275732a5db46f4d3_2017-05-30,14.227472252107038
air_275732a5db46f4d3_2017-05-31,21.51951022330776
air_27e991812b0d9c92_2017-04-23,24.62440071646818
air_27e991812b0d9c92_2017-04-24,21.860588026548367
air_27e991812b0d9c92_2017-04-25,30.362434941621164
air_27e991812b0d9c92_2017-04-26,26.592683678140645
air_27e991812b0d9c92_2017-04-27,27.951133016757876
air_27e991812b0d9c92_2017-04-28,28.65774714936987
air_27e991812b0d9c92_2017-04-29,39.9635923484297
air_27e991812b0d9c92_2017-04-30,24.62440071646818
air_27e991812b0d9c92_2017-05-01,21.860588026548367
air_27e991812b0d9c92_2017-05-02,30.362434941621164
air_27e991812b0d9c92_2017-05-03,32.89686601685491
air_27e991812b0d9c92_2017-05-04,34.36210173269078
air_27e991812b0d9c92_2017-05-05,34.6466092390116
air_27e991812b0d9c92_2017-05-06,40.51561872496016
air_27e991812b0d9c92_2017-05-07,24.62440071646818
air_27e991812b0d9c92_2017-05-08,21.860588026548367
air_27e991812b0d9c92_2017-05-09,30.362434941621164
air_27e991812b0d9c92_2017-05-10,26.592683678140645
air_27e991812b0d9c92_2017-05-11,27.951133016757876
air_27e991812b0d9c92_2017-05-12,28.65774714936987
air_27e991812b0d9c92_2017-05-13,40.51561872496016
air_27e991812b0d9c92_2017-05-14,24.62440071646818
air_27e991812b0d9c92_2017-05-15,21.860588026548367
air_27e991812b0d9c92_2017-05-16,30.362434941621164
air_27e991812b0d9c92_2017-05-17,26.592683678140645
air_27e991812b0d9c92_2017-05-18,27.951133016757876
air_27e991812b0d9c92_2017-05-19,28.65774714936987
air_27e991812b0d9c92_2017-05-20,40.51561872496016
air_27e991812b0d9c92_2017-05-21,24.62440071646818
air_27e991812b0d9c92_2017-05-22,21.860588026548367
air_27e991812b0d9c92_2017-05-23,30.362434941621164
air_27e991812b0d9c92_2017-05-24,26.592683678140645
air_27e991812b0d9c92_2017-05-25,27.951133016757876
air_27e991812b0d9c92_2017-05-26,28.65774714936987
air_27e991812b0d9c92_2017-05-27,40.51561872496016
air_27e991812b0d9c92_2017-05-28,24.62440071646818
air_27e991812b0d9c92_2017-05-29,21.860588026548367
air_27e991812b0d9c92_2017-05-30,30.362434941621164
air_27e991812b0d9c92_2017-05-31,26.592683678140645
air_28064154614b2e6c_2017-04-23,15.449728080326464
air_28064154614b2e6c_2017-04-24,12.951752743333161
air_28064154614b2e6c_2017-04-25,14.443897450291605
air_28064154614b2e6c_2017-04-26,21.885679930059823
air_28064154614b2e6c_2017-04-27,22.323256895765333
air_28064154614b2e6c_2017-04-28,33.14930420839255
air_28064154614b2e6c_2017-04-29,26.70656391594452
air_28064154614b2e6c_2017-04-30,15.449728080326464
air_28064154614b2e6c_2017-05-01,12.951752743333161
air_28064154614b2e6c_2017-05-02,14.443897450291605
air_28064154614b2e6c_2017-05-03,25.198959116094688
air_28064154614b2e6c_2017-05-04,22.57621755529483
air_28064154614b2e6c_2017-05-05,26.50948135983904
air_28064154614b2e6c_2017-05-06,25.80985393921099
air_28064154614b2e6c_2017-05-07,15.449728080326464
air_28064154614b2e6c_2017-05-08,12.951752743333161
air_28064154614b2e6c_2017-05-09,14.443897450291605
air_28064154614b2e6c_2017-05-10,21.885679930059823
air_28064154614b2e6c_2017-05-11,22.323256895765333
air_28064154614b2e6c_2017-05-12,25.94517690063299
air_28064154614b2e6c_2017-05-13,25.80985393921099
air_28064154614b2e6c_2017-05-14,15.449728080326464
air_28064154614b2e6c_2017-05-15,12.951752743333161
air_28064154614b2e6c_2017-05-16,14.443897450291605
air_28064154614b2e6c_2017-05-17,21.885679930059823
air_28064154614b2e6c_2017-05-18,22.323256895765333
air_28064154614b2e6c_2017-05-19,28.502876056803974
air_28064154614b2e6c_2017-05-20,25.80985393921099
air_28064154614b2e6c_2017-05-21,26.033283875118798
air_28064154614b2e6c_2017-05-22,12.951752743333161
air_28064154614b2e6c_2017-05-23,14.443897450291605
air_28064154614b2e6c_2017-05-24,21.885679930059823
air_28064154614b2e6c_2017-05-25,22.323256895765333
air_28064154614b2e6c_2017-05-26,25.94517690063299
air_28064154614b2e6c_2017-05-27,25.80985393921099
air_28064154614b2e6c_2017-05-28,15.449728080326464
air_28064154614b2e6c_2017-05-29,12.951752743333161
air_28064154614b2e6c_2017-05-30,14.443897450291605
air_28064154614b2e6c_2017-05-31,21.885679930059823
air_287d2de7d3c93406_2017-04-23,34.69071201389724
air_287d2de7d3c93406_2017-04-24,11.779887646936245
air_287d2de7d3c93406_2017-04-25,13.313444902467642
air_287d2de7d3c93406_2017-04-26,14.312495152036279
air_287d2de7d3c93406_2017-04-27,16.952698615351437
air_287d2de7d3c93406_2017-04-28,15.6293235772762
air_287d2de7d3c93406_2017-04-29,37.69631792277443
air_287d2de7d3c93406_2017-04-30,34.69071201389724
air_287d2de7d3c93406_2017-05-01,11.779887646936245
air_287d2de7d3c93406_2017-05-02,13.313444902467642
air_287d2de7d3c93406_2017-05-03,15.766771285203319
air_287d2de7d3c93406_2017-05-04,22.176542781154335
air_287d2de7d3c93406_2017-05-05,19.990956998202915
air_287d2de7d3c93406_2017-05-06,37.773711800654084
air_287d2de7d3c93406_2017-05-07,34.69071201389724
air_287d2de7d3c93406_2017-05-08,11.779887646936245
air_287d2de7d3c93406_2017-05-09,13.313444902467642
air_287d2de7d3c93406_2017-05-10,14.312495152036279
air_287d2de7d3c93406_2017-05-11,16.952698615351437
air_287d2de7d3c93406_2017-05-12,15.6293235772762
air_287d2de7d3c93406_2017-05-13,37.773711800654084
air_287d2de7d3c93406_2017-05-14,34.69071201389724
air_287d2de7d3c93406_2017-05-15,11.779887646936245
air_287d2de7d3c93406_2017-05-16,13.313444902467642
air_287d2de7d3c93406_2017-05-17,14.312495152036279
air_287d2de7d3c93406_2017-05-18,16.952698615351437
air_287d2de7d3c93406_2017-05-19,15.6293235772762
air_287d2de7d3c93406_2017-05-20,37.773711800654084
air_287d2de7d3c93406_2017-05-21,34.69071201389724
air_287d2de7d3c93406_2017-05-22,11.779887646936245
air_287d2de7d3c93406_2017-05-23,13.313444902467642
air_287d2de7d3c93406_2017-05-24,14.312495152036279
air_287d2de7d3c93406_2017-05-25,16.952698615351437
air_287d2de7d3c93406_2017-05-26,15.6293235772762
air_287d2de7d3c93406_2017-05-27,37.773711800654084
air_287d2de7d3c93406_2017-05-28,34.69071201389724
air_287d2de7d3c93406_2017-05-29,11.779887646936245
air_287d2de7d3c93406_2017-05-30,13.313444902467642
air_287d2de7d3c93406_2017-05-31,14.312495152036279
air_28a9fa1ec0839375_2017-04-23,33.10364258574729
air_28a9fa1ec0839375_2017-04-24,20.048925649104195
air_28a9fa1ec0839375_2017-04-25,25.888536764244947
air_28a9fa1ec0839375_2017-04-26,27.243532490510898
air_28a9fa1ec0839375_2017-04-27,26.17316603939233
air_28a9fa1ec0839375_2017-04-28,27.203682062782416
air_28a9fa1ec0839375_2017-04-29,31.132807672244663
air_28a9fa1ec0839375_2017-04-30,33.10364258574729
air_28a9fa1ec0839375_2017-05-01,20.048925649104195
air_28a9fa1ec0839375_2017-05-02,25.888536764244947
air_28a9fa1ec0839375_2017-05-03,27.33881762165207
air_28a9fa1ec0839375_2017-05-04,27.805116095732203
air_28a9fa1ec0839375_2017-05-05,25.89577975524695
air_28a9fa1ec0839375_2017-05-06,36.393931368367674
air_28a9fa1ec0839375_2017-05-07,33.10364258574729
air_28a9fa1ec0839375_2017-05-08,20.048925649104195
air_28a9fa1ec0839375_2017-05-09,25.888536764244947
air_28a9fa1ec0839375_2017-05-10,27.243532490510898
air_28a9fa1ec0839375_2017-05-11,26.17316603939233
air_28a9fa1ec0839375_2017-05-12,27.203682062782416
air_28a9fa1ec0839375_2017-05-13,36.393931368367674
air_28a9fa1ec0839375_2017-05-14,33.10364258574729
air_28a9fa1ec0839375_2017-05-15,20.048925649104195
air_28a9fa1ec0839375_2017-05-16,25.888536764244947
air_28a9fa1ec0839375_2017-05-17,27.243532490510898
air_28a9fa1ec0839375_2017-05-18,26.17316603939233
air_28a9fa1ec0839375_2017-05-19,27.203682062782416
air_28a9fa1ec0839375_2017-05-20,36.393931368367674
air_28a9fa1ec0839375_2017-05-21,33.10364258574729
air_28a9fa1ec0839375_2017-05-22,20.048925649104195
air_28a9fa1ec0839375_2017-05-23,25.888536764244947
air_28a9fa1ec0839375_2017-05-24,27.243532490510898
air_28a9fa1ec0839375_2017-05-25,26.17316603939233
air_28a9fa1ec0839375_2017-05-26,27.203682062782416
air_28a9fa1ec0839375_2017-05-27,36.393931368367674
air_28a9fa1ec0839375_2017-05-28,33.10364258574729
air_28a9fa1ec0839375_2017-05-29,20.048925649104195
air_28a9fa1ec0839375_2017-05-30,25.888536764244947
air_28a9fa1ec0839375_2017-05-31,27.243532490510898
air_28dbe91c4c9656be_2017-04-23,43.39997053072051
air_28dbe91c4c9656be_2017-04-24,26.194206323670404
air_28dbe91c4c9656be_2017-04-25,20.800321589088437
air_28dbe91c4c9656be_2017-04-26,20.72216522770674
air_28dbe91c4c9656be_2017-04-27,28.239988717062893
air_28dbe91c4c9656be_2017-04-28,72.46206455330665
air_28dbe91c4c9656be_2017-04-29,59.38112462371195
air_28dbe91c4c9656be_2017-04-30,30.869376700156476
air_28dbe91c4c9656be_2017-05-01,26.194206323670404
air_28dbe91c4c9656be_2017-05-02,23.00121906174269
air_28dbe91c4c9656be_2017-05-03,25.98245232766717
air_28dbe91c4c9656be_2017-05-04,30.246106865103318
air_28dbe91c4c9656be_2017-05-05,72.82509482331177
air_28dbe91c4c9656be_2017-05-06,59.370217922950395
air_28dbe91c4c9656be_2017-05-07,31.0833722026771
air_28dbe91c4c9656be_2017-05-08,26.194206323670404
air_28dbe91c4c9656be_2017-05-09,23.00121906174269
air_28dbe91c4c9656be_2017-05-10,20.72216522770674
air_28dbe91c4c9656be_2017-05-11,28.239988717062893
air_28dbe91c4c9656be_2017-05-12,72.46206455330665
air_28dbe91c4c9656be_2017-05-13,59.370217922950395
air_28dbe91c4c9656be_2017-05-14,30.869376700156476
air_28dbe91c4c9656be_2017-05-15,26.194206323670404
air_28dbe91c4c9656be_2017-05-16,23.00121906174269
air_28dbe91c4c9656be_2017-05-17,20.72216522770674
air_28dbe91c4c9656be_2017-05-18,28.239988717062893
air_28dbe91c4c9656be_2017-05-19,72.46206455330665
air_28dbe91c4c9656be_2017-05-20,59.370217922950395
air_28dbe91c4c9656be_2017-05-21,30.869376700156476
air_28dbe91c4c9656be_2017-05-22,26.194206323670404
air_28dbe91c4c9656be_2017-05-23,23.00121906174269
air_28dbe91c4c9656be_2017-05-24,20.72216522770674
air_28dbe91c4c9656be_2017-05-25,28.239988717062893
air_28dbe91c4c9656be_2017-05-26,72.46206455330665
air_28dbe91c4c9656be_2017-05-27,59.370217922950395
air_28dbe91c4c9656be_2017-05-28,30.869376700156476
air_28dbe91c4c9656be_2017-05-29,26.194206323670404
air_28dbe91c4c9656be_2017-05-30,23.00121906174269
air_28dbe91c4c9656be_2017-05-31,20.72216522770674
air_290e7a57b390f78e_2017-04-23,13.84626690722363
air_290e7a57b390f78e_2017-04-24,8.193538496927223
air_290e7a57b390f78e_2017-04-25,8.143518484665407
air_290e7a57b390f78e_2017-04-26,11.070816449451948
air_290e7a57b390f78e_2017-04-27,14.764255359856028
air_290e7a57b390f78e_2017-04-28,11.545651933070046
air_290e7a57b390f78e_2017-04-29,6.798132355840255
air_290e7a57b390f78e_2017-04-30,13.84626690722363
air_290e7a57b390f78e_2017-05-01,7.087285958531871
air_290e7a57b390f78e_2017-05-02,8.143518484665407
air_290e7a57b390f78e_2017-05-03,10.337829208454965
air_290e7a57b390f78e_2017-05-04,8.51379491720669
air_290e7a57b390f78e_2017-05-05,10.65682021173364
air_290e7a57b390f78e_2017-05-06,8.283011034812093
air_290e7a57b390f78e_2017-05-07,13.84626690722363
air_290e7a57b390f78e_2017-05-08,7.087285958531871
air_290e7a57b390f78e_2017-05-09,8.143518484665407
air_290e7a57b390f78e_2017-05-10,11.040606709273293
air_290e7a57b390f78e_2017-05-11,8.789309068889454
air_290e7a57b390f78e_2017-05-12,11.545651933070046
air_290e7a57b390f78e_2017-05-13,8.283011034812093
air_290e7a57b390f78e_2017-05-14,13.84626690722363
air_290e7a57b390f78e_2017-05-15,7.087285958531871
air_290e7a57b390f78e_2017-05-16,8.143518484665407
air_290e7a57b390f78e_2017-05-17,11.040606709273293
air_290e7a57b390f78e_2017-05-18,8.789309068889454
air_290e7a57b390f78e_2017-05-19,11.545651933070046
air_290e7a57b390f78e_2017-05-20,8.283011034812093
air_290e7a57b390f78e_2017-05-21,13.84626690722363
air_290e7a57b390f78e_2017-05-22,7.087285958531871
air_290e7a57b390f78e_2017-05-23,8.143518484665407
air_290e7a57b390f78e_2017-05-24,11.040606709273293
air_290e7a57b390f78e_2017-05-25,8.789309068889454
air_290e7a57b390f78e_2017-05-26,11.545651933070046
air_290e7a57b390f78e_2017-05-27,8.283011034812093
air_290e7a57b390f78e_2017-05-28,13.84626690722363
air_290e7a57b390f78e_2017-05-29,7.087285958531871
air_290e7a57b390f78e_2017-05-30,8.143518484665407
air_290e7a57b390f78e_2017-05-31,13.833300398586868
air_298513175efdf261_2017-04-23,32.32576364674496
air_298513175efdf261_2017-04-24,28.167410279610692
air_298513175efdf261_2017-04-25,27.32387305575547
air_298513175efdf261_2017-04-26,14.973037045000549
air_298513175efdf261_2017-04-27,29.276329979242295
air_298513175efdf261_2017-04-28,29.666276010649238
air_298513175efdf261_2017-04-29,30.939739820658893
air_298513175efdf261_2017-04-30,32.32576364674496
air_298513175efdf261_2017-05-01,28.167410279610692
air_298513175efdf261_2017-05-02,27.32387305575547
air_298513175efdf261_2017-05-03,17.564534234519364
air_298513175efdf261_2017-05-04,32.89739440095093
air_298513175efdf261_2017-05-05,31.25836634332557
air_298513175efdf261_2017-05-06,31.36853244499195
air_298513175efdf261_2017-05-07,32.32576364674496
air_298513175efdf261_2017-05-08,28.167410279610692
air_298513175efdf261_2017-05-09,27.32387305575547
air_298513175efdf261_2017-05-10,14.973037045000549
air_298513175efdf261_2017-05-11,29.276329979242295
air_298513175efdf261_2017-05-12,29.666276010649238
air_298513175efdf261_2017-05-13,31.36853244499195
air_298513175efdf261_2017-05-14,32.32576364674496
air_298513175efdf261_2017-05-15,28.167410279610692
air_298513175efdf261_2017-05-16,27.32387305575547
air_298513175efdf261_2017-05-17,14.973037045000549
air_298513175efdf261_2017-05-18,29.276329979242295
air_298513175efdf261_2017-05-19,29.666276010649238
air_298513175efdf261_2017-05-20,31.36853244499195
air_298513175efdf261_2017-05-21,32.32576364674496
air_298513175efdf261_2017-05-22,28.167410279610692
air_298513175efdf261_2017-05-23,27.32387305575547
air_298513175efdf261_2017-05-24,14.973037045000549
air_298513175efdf261_2017-05-25,29.276329979242295
air_298513175efdf261_2017-05-26,29.666276010649238
air_298513175efdf261_2017-05-27,31.36853244499195
air_298513175efdf261_2017-05-28,32.32576364674496
air_298513175efdf261_2017-05-29,28.167410279610692
air_298513175efdf261_2017-05-30,27.32387305575547
air_298513175efdf261_2017-05-31,14.973037045000549
air_2a184c1745274b2b_2017-04-23,3.5953072711658263
air_2a184c1745274b2b_2017-04-24,3.0286376184239954
air_2a184c1745274b2b_2017-04-25,3.283780484852282
air_2a184c1745274b2b_2017-04-26,4.987339533690973
air_2a184c1745274b2b_2017-04-27,4.641015855711604
air_2a184c1745274b2b_2017-04-28,4.8657741926576685
air_2a184c1745274b2b_2017-04-29,7.960285252833426
air_2a184c1745274b2b_2017-04-30,3.5953072711658263
air_2a184c1745274b2b_2017-05-01,3.0286376184239954
air_2a184c1745274b2b_2017-05-02,3.283780484852282
air_2a184c1745274b2b_2017-05-03,5.7456323167642624
air_2a184c1745274b2b_2017-05-04,5.359954089274197
air_2a184c1745274b2b_2017-05-05,5.009456580917747
air_2a184c1745274b2b_2017-05-06,7.912731035522424
air_2a184c1745274b2b_2017-05-07,3.5953072711658263
air_2a184c1745274b2b_2017-05-08,3.0286376184239954
air_2a184c1745274b2b_2017-05-09,3.283780484852282
air_2a184c1745274b2b_2017-05-10,4.987339533690973
air_2a184c1745274b2b_2017-05-11,4.641015855711604
air_2a184c1745274b2b_2017-05-12,4.8657741926576685
air_2a184c1745274b2b_2017-05-13,7.912731035522424
air_2a184c1745274b2b_2017-05-14,3.5953072711658263
air_2a184c1745274b2b_2017-05-15,3.0286376184239954
air_2a184c1745274b2b_2017-05-16,3.283780484852282
air_2a184c1745274b2b_2017-05-17,4.987339533690973
air_2a184c1745274b2b_2017-05-18,4.641015855711604
air_2a184c1745274b2b_2017-05-19,4.8657741926576685
air_2a184c1745274b2b_2017-05-20,7.912731035522424
air_2a184c1745274b2b_2017-05-21,3.5953072711658263
air_2a184c1745274b2b_2017-05-22,3.0286376184239954
air_2a184c1745274b2b_2017-05-23,3.283780484852282
air_2a184c1745274b2b_2017-05-24,4.987339533690973
air_2a184c1745274b2b_2017-05-25,4.641015855711604
air_2a184c1745274b2b_2017-05-26,4.8657741926576685
air_2a184c1745274b2b_2017-05-27,7.912731035522424
air_2a184c1745274b2b_2017-05-28,3.5953072711658263
air_2a184c1745274b2b_2017-05-29,3.0286376184239954
air_2a184c1745274b2b_2017-05-30,3.283780484852282
air_2a184c1745274b2b_2017-05-31,4.987339533690973
air_2a24aec099333f39_2017-04-23,7.573807354601101
air_2a24aec099333f39_2017-04-24,4.373265918504839
air_2a24aec099333f39_2017-04-25,3.912171944187456
air_2a24aec099333f39_2017-04-26,1.5480461540711217
air_2a24aec099333f39_2017-04-27,1.803039542285617
air_2a24aec099333f39_2017-04-28,4.784766179836876
air_2a24aec099333f39_2017-04-29,7.682644004753799
air_2a24aec099333f39_2017-04-30,7.573807354601101
air_2a24aec099333f39_2017-05-01,4.373265918504839
air_2a24aec099333f39_2017-05-02,3.912171944187456
air_2a24aec099333f39_2017-05-03,2.1572168923729955
air_2a24aec099333f39_2017-05-04,2.09665311740877
air_2a24aec099333f39_2017-05-05,4.881589650788314
air_2a24aec099333f39_2017-05-06,7.1245484977236755
air_2a24aec099333f39_2017-05-07,7.573807354601101
air_2a24aec099333f39_2017-05-08,4.373265918504839
air_2a24aec099333f39_2017-05-09,3.912171944187456
air_2a24aec099333f39_2017-05-10,1.5480461540711217
air_2a24aec099333f39_2017-05-11,1.803039542285617
air_2a24aec099333f39_2017-05-12,4.784766179836876
air_2a24aec099333f39_2017-05-13,7.1245484977236755
air_2a24aec099333f39_2017-05-14,7.573807354601101
air_2a24aec099333f39_2017-05-15,4.373265918504839
air_2a24aec099333f39_2017-05-16,3.912171944187456
air_2a24aec099333f39_2017-05-17,1.5480461540711217
air_2a24aec099333f39_2017-05-18,1.803039542285617
air_2a24aec099333f39_2017-05-19,4.784766179836876
air_2a24aec099333f39_2017-05-20,7.1245484977236755
air_2a24aec099333f39_2017-05-21,7.573807354601101
air_2a24aec099333f39_2017-05-22,4.373265918504839
air_2a24aec099333f39_2017-05-23,3.912171944187456
air_2a24aec099333f39_2017-05-24,1.5480461540711217
air_2a24aec099333f39_2017-05-25,1.803039542285617
air_2a24aec099333f39_2017-05-26,4.784766179836876
air_2a24aec099333f39_2017-05-27,7.1245484977236755
air_2a24aec099333f39_2017-05-28,7.573807354601101
air_2a24aec099333f39_2017-05-29,4.373265918504839
air_2a24aec099333f39_2017-05-30,3.912171944187456
air_2a24aec099333f39_2017-05-31,1.5480461540711217
air_2a3743e37aab04b4_2017-04-23,18.389292808995634
air_2a3743e37aab04b4_2017-04-24,6.76685191330126
air_2a3743e37aab04b4_2017-04-25,11.124829637903154
air_2a3743e37aab04b4_2017-04-26,11.464032938108359
air_2a3743e37aab04b4_2017-04-27,13.324216379413928
air_2a3743e37aab04b4_2017-04-28,13.1450896567003
air_2a3743e37aab04b4_2017-04-29,16.9805367402562
air_2a3743e37aab04b4_2017-04-30,27.866743992729297
air_2a3743e37aab04b4_2017-05-01,6.76685191330126
air_2a3743e37aab04b4_2017-05-02,10.183504499330088
air_2a3743e37aab04b4_2017-05-03,14.540002126873146
air_2a3743e37aab04b4_2017-05-04,11.759913516422584
air_2a3743e37aab04b4_2017-05-05,14.276676671676485
air_2a3743e37aab04b4_2017-05-06,15.559530173188808
air_2a3743e37aab04b4_2017-05-07,14.899929758204747
air_2a3743e37aab04b4_2017-05-08,6.76685191330126
air_2a3743e37aab04b4_2017-05-09,10.183504499330088
air_2a3743e37aab04b4_2017-05-10,11.129936162180657
